2,2017-11-07,paper,Supply Chain Finance
2,2017-11-25,paper,Modeling infrastructure resilience using Bayesian networks
2,2017-11-03,paper,Understanding and exploiting object interaction landscapes
2,2017-11-15,paper,Constructing image panoramas using dual-homography warping
2,2017-11-16,paper,On the invariant theory of finite pseudo reflection groups
2,2017-11-01,paper,Set-relations and optimality conditions in set-valued maps
2,2017-11-24,paper,Distinctive Image Features from Scale-Invariant Keypoints
2,2017-11-01,paper,A discrete binary version of the particle swarm algorithm
2,2017-11-02,paper,Demand response participation in wholesale energy markets
2,2017-11-07,paper,A discrete binary version of the particle swarm algorithm
2,2017-11-27,paper,Compact microstrip diplexer for 4G wireless communication
3,2017-11-02,paper,The Role of Mechanical Forces in Tumor Growth and Therapy
2,2017-11-13,paper,Solid-state deformation of polytetrafluoroethylene powder
2,2017-11-16,paper,Recurrent Neural Networks Hardware Implementation on FPGA
2,2017-11-14,paper,Mapping the Interaction Anatomy of BmP02 on Kv1.3 Channel
2,2017-11-02,paper,Length-dependent prediction of protein intrinsic disorder
2,2017-11-12,paper,Circulating type motor bearing current in inverter drives
2,2017-11-12,paper,Bayesian Nonparametric Intrinsic Image Decomposition
2,2017-11-12,paper,遥控气垫船
2,2017-11-24,paper,Simulation of laser propagation in a turbulent atmosphere
5,2017-11-15,paper,Image Style Transfer Using Convolutional Neural Networks
6,2017-11-28,paper,Materials for high temperature piezoelectric transducers
2,2017-11-13,paper,Characterization of available P by sequential extraction
2,2017-11-17,paper,Research on e-commerce mode of food enterprises
2,2017-11-17,paper,Apollonian networks
3,2017-11-01,paper,Adaptive Sigmoid Function to Enhance Low Contrast Images
3,2017-11-28,paper,Managing New Product Development Processes the Right Way
2,2017-11-04,paper,A thermally re-mendable cross-linked polymeric material.
2,2017-11-24,paper,Colloid Mobilization During Soil Iron Redox Oscillations
2,2017-11-06,paper,The European roadmap for graphene science and technology
2,2017-11-29,paper,Kernel Square-Loss Exemplar Machines for Image Retrieval
2,2017-11-16,paper,Wireless Public Safety Networks: Overview and Challenges
2,2017-11-06,paper,Design of Reinforced Concrete Bridge Slab and its Damage
2,2017-11-06,paper,Computational methods in classical and quantum physics :
2,2017-11-28,paper,Learning Steerable Filters for Rotation Equivariant CNNs
2,2017-11-07,paper,Optimization method research of OpenCL-based FPGA design
2,2017-11-28,paper,Establishing Internal Communication Channels that Work 1
3,2017-11-07,paper,The European roadmap for graphene science and technology
3,2017-11-28,paper,Research for mobile robot visual SLAM navigation mapping
2,2017-11-06,paper,Matched-filter detection of the presence of MPSK signals
3,2017-11-02,paper,Side abutment pressure distribution by field measurement
2,2017-11-15,paper,Low-Frequency and Abnormal Raman Spectrum in SnONanorods
2,2017-11-28,paper,Continuous Deep Q-Learning with Model-based Acceleration
2,2017-11-13,paper,Self-supervised learning for docking and target reaching
2,2017-11-02,paper,微型逆变器
2,2017-11-02,paper,Polarization optics of twisted single-mode fibers.
2,2017-11-29,paper,Germanium Electrochemical Study and Its CMP Application
2,2017-11-04,paper,Removal of Volatile Organic Compounds from polluted air
2,2017-11-04,paper,"The Jackknife, the Bootstrap and other resampling plans"
2,2017-11-02,paper,Hydroxy oximes as organophosphorus nerve agent sensors.
4,2017-11-02,paper,Software Testing Process Management Method Based on CMM
2,2017-11-28,paper,Simultaneous Localization and Mapping for Mobile Robots
2,2017-11-15,paper,Simulation of dynamic compaction of loose granular soils
2,2017-11-15,paper,Data Reduction Based on Support Vector Data Description
2,2017-11-11,paper,The accountant's handbook of fraud and commercial crime
2,2017-11-04,paper,Automatic and intentional influences on saccade landing
4,2017-11-28,paper,Elastic Spheres in Contact Under Varying Oblique Forces
2,2017-11-28,paper,A critical state two-surface plasticity model for sands
3,2017-11-14,paper,AN EVALUATION OF INTERFACE ENERGIES IN METALLIC SYSTEMS
2,2017-11-16,paper,Structural aspects of physical aging of polymer glasses
2,2017-11-16,paper,Method of the checking and repairing CAD data of PDQ NP
2,2017-11-15,paper,Knowledge Graph Embedding by Translating on Hyperplanes
4,2017-11-14,paper,Electrostatic air purifier
2,2017-11-14,paper,Hypothyroidism and type 1 diabetes mellitus
2,2017-11-07,paper,Review Type IV cracking in ferritic power plant steels
2,2017-11-15,paper,Discriminant neighborhood embedding for classification
2,2017-11-28,paper,Centrality in social networks conceptual clarification
2,2017-11-25,paper,Ein neuer und fundamentaler Versuch zur Totalreflexion
2,2017-11-11,paper,An alternative evaluation of FMEA: Fuzzy ART algorithm
2,2017-11-07,paper,Theory and applications of digital speech processing =
2,2017-11-06,paper,A New Heuristic Optimization Algorithm: Harmony Search
2,2017-11-04,paper,Temperature Maps for Frictional Heating in Dry Sliding
2,2017-11-01,paper,Theory of Detonation Structure for Two-Phase Materials
2,2017-11-03,paper,The removal of heavy metal cations by natural zeolites
2,2017-11-16,paper,A new inter-vehicle communications (IVC) channel model
2,2017-11-03,paper,Robust Principal Component Analysis with Complex Noise
7,2017-11-16,paper,Semi-solid concentration processing of metallic alloys
2,2017-11-07,paper,Learning Deep CNN Denoiser Prior for Image Restoration
2,2017-11-06,paper,A Mechanism for Solute Segregation to Grain Boundaries
3,2017-11-28,paper,Construction of Chinese energy and emissions inventory
2,2017-11-03,paper,On the Representation of Symmetric Isotropic 4-Tensors
2,2017-11-05,paper,Liquid crystal aromatic polyester-arylate (LCP) fibers
2,2017-11-13,paper,A line-structure-preserving approach to image resizing
2,2017-11-24,paper,Development of Multi-Band Multi-Mode SDR Radar Platform
2,2017-11-13,paper,课堂评价技巧
2,2017-11-13,paper,Some research problems in uncertainty theory
2,2017-11-01,paper,Mode converters and couplers for few-mode transmission
2,2017-11-05,paper,Ultrastable and Biofunctionalizable Gold Nanoparticles
3,2017-11-15,paper,Human Action Recognition Using Dominant Motion Pattern
2,2017-11-13,paper,A Convolutional Neural Network for Modelling Sentences
2,2017-11-28,paper,"Herpes virus genome, the pressure is on."
2,2017-11-28,paper,Handbook of Creativity
2,2017-11-11,paper,Sampling-based algorithms for optimal motion planning
3,2017-11-14,paper,Contour detection and hierarchical image segmentation
2,2017-11-16,paper,A new relation among Cartan matrix and Coxeter matrix
2,2017-11-07,paper,Physical Evolution of Pressure-Driven Viral Infection
2,2017-11-03,paper,Nanomechanical analysis of cells from cancer patients
2,2017-11-29,paper,Fastslam: a factored solution to the simultaneous ...
2,2017-11-04,paper,DMRG approach to fast linear algebra in the TT-format
3,2017-11-03,paper,"Big Data:Conceptions,key technologies and application"
2,2017-11-01,paper,A Convex Optimization Framework for Hybrid Simulation
2,2017-11-28,paper,Hard Materials Based on Cemented TiB_2-WB-Co Alloys :
2,2017-11-16,paper,Geometrical parameters extraction from discrete paths
2,2017-11-29,paper,"Diversification, risk, and returns in venture capital"
2,2017-11-27,paper,"...psychological research: conceptual, strategic, ..."
2,2017-11-27,paper,The physiological significance of p-Aminobenzoic Acid
2,2017-11-01,paper,Context-Dependent Preferences and Innovation Strategy
2,2017-11-25,paper,Multispectral fluorescence diffuse optical tomography
2,2017-11-16,paper,Compressed sensing of EMG signal transmission in WBAN
2,2017-11-12,paper,Thermoelectric properties of n-type Nb-doped Ag8SnSe6
2,2017-11-01,paper,Auto ID systems and intelligent manufacturing control
2,2017-11-01,paper,A Two-Mode INS/CNS Navigation Method for Lunar Rovers
2,2017-11-11,paper,Super-austenitic stainless steel
3,2017-11-11,paper,Semantic Relations Between Nominals
2,2017-11-07,paper,OpenCV Library
2,2017-11-07,paper,Toward privacy-preserving JPEG image retrieval
2,2017-11-03,paper,Accelerated gradient descent methods with line search
2,2017-11-13,paper,IPS-mode TFT-LCD with High Quality and Fast Response
2,2017-11-06,paper,Fillet for use with a turbine rotor blade tip shroud
2,2017-11-04,paper,A model to calculate the viscosity of silicate melts
2,2017-11-02,paper,The Expansions of Electromagnetic Fields in Cavities
2,2017-11-24,paper,Failure Criteria for Unidirectional Fiber Composites
2,2017-11-29,paper,Pressure Sensitive Paints: The Basics & Applications
2,2017-11-29,paper,Can graphynes turn into graphene at room temperature?
2,2017-11-02,paper,Counting people by RGB or depth overhead cameras ☆
2,2017-11-06,paper,An Entailment-Based Approach to the QA4MRE Challenge
2,2017-11-16,paper,DISSECTING THE BACTERIOPHAGE f29 DNA PACKAGING MOTOR
2,2017-11-25,paper,Goos-Hänchen shift surface plasmon resonance sensor
2,2017-11-27,paper,Impact of atmospheric turbulence on beam propagation
2,2017-11-24,paper,RCP is a human breast cancer-promoting gene with Ras
4,2017-11-14,paper,Modeling infectious diseases in humans and animals /
2,2017-11-29,paper,"\"Carbo-aromaticity\" and novel carbo-aromatic compounds"
4,2017-11-04,paper,Special Report: Trends in extreme pressure additives
2,2017-11-27,paper,Scalable Object Detection Using Deep Neural Networks
6,2017-11-16,paper,Visualizing and Understanding Convolutional Networks
2,2017-11-12,paper,Epidemic Threshold in Structured Scale-Free Networks
2,2017-11-28,paper,Asian options under multiscale stochastic volatility
2,2017-11-01,paper,Oscillatory behavior in enzymatic control processes.
2,2017-11-16,paper,Invariants of finite groups generated by reflections
2,2017-11-13,paper,On the lattice Boltzmann method for phonon transport
2,2017-11-01,paper,Merging of Dirac points in a two-dimensional crystal
2,2017-11-11,paper,Abstract Convexity and the Monge-Kantorovich Duality
2,2017-11-07,paper,Econometric Analysis of Cross-Section and Panel Data
2,2017-11-07,paper,Theory and applications of digital speech processing
3,2017-11-02,paper,Do Social Deal Sites Really Work?
4,2017-11-02,paper,Quaternion from rotation matrix
2,2017-11-17,paper,A Legal Reflection on Reform of Internet Finance Tax
2,2017-11-14,paper,Introduction: Commodities and the Politics of Value
2,2017-11-25,paper,Goos-Hänchen shift in negatively refractive media.
2,2017-11-12,paper,Design of a High-Lift System with Droop Nose Device
3,2017-11-05,paper,Charge Transfer Spectra of some Gold(III) Complexes
2,2017-11-05,paper,Defining a Standard for Particle Swarm Optimization
5,2017-11-25,paper,Geometrical Optics
2,2017-11-25,paper,Cavity expansion in cohesive frictional soils
2,2017-11-25,paper,Heat transfer in ash deposits: A modelling tool-box
2,2017-11-11,paper,Equivalence between S -systems and Volterra systems
2,2017-11-06,paper,Dynamic Spectrum Hole Management in Cognitive Radio
2,2017-11-17,paper,Fast Approximate Energy Minimization via Graph Cuts
2,2017-11-13,paper,Green (H.A John) - Aggregation in economic analysis
3,2017-11-14,paper,"Internal Control,Accounting Fraud and Audit Opinion"
4,2017-11-07,paper,The Development of Underdevelopment in China: Comment
2,2017-11-14,paper,UCID: an uncompressed color image database
2,2017-11-14,paper,论遗嘱监护
3,2017-11-03,paper,Survey of Perceived Organizational Support
2,2017-11-03,paper,Attention and effort
2,2017-11-06,paper,Scene Graph Generation by Iterative Message Passing
2,2017-11-07,paper,Dwell-time switching ☆
2,2017-11-07,paper,"Highly cited, highly controversial"
2,2017-11-24,paper,Nonlinear Analysis and Semilinear Elliptic Problems
2,2017-11-25,paper,Design of FPGA-Based Computing Systems with OpenCL
2,2017-11-12,paper,Discriminative Learning of Local Image Descriptors
2,2017-11-28,paper,LTS-based Robust Hybrid SE Integrating Correlation
2,2017-11-14,paper,Technology Review of Multi-Agent Systems and Tools
2,2017-11-24,paper,Dynamic Frame skip Deep Q Network
2,2017-11-24,paper,Nonlinear fiber optics
2,2017-11-07,paper,CannyLines: A parameter-free line segment detector
2,2017-11-17,paper,Design of FPGA-Based Computing Systems with OpenCL
2,2017-11-02,paper,"Some results on the (2,2,0) Drazin inverse problem"
2,2017-11-02,paper,Tensor-Train ranks for matrices and their inverses
3,2017-11-07,paper,A Novel Representation of Academic Field Knowledge
2,2017-11-13,paper,Polychlorinated biphenyls and their biodegradation
2,2017-11-01,paper,Waves and Fields in Optoelectronics ~Prentice Hall
3,2017-11-06,paper,Finite Element Analysis of Impact Behavior of Sand
2,2017-11-03,paper,Detailed Models of Piezoceramic Actuation of Beams
2,2017-11-14,paper,Differential graphene resonator as a mass detector
2,2017-11-24,paper,DIRECTIONAL SOLIDIFICATION OF DILUTE Al-Mn ALLOYS.
2,2017-11-17,paper,A review of the recent development of MEMS and ...
2,2017-11-28,paper,The foundation of the general theory of relativity
2,2017-11-07,paper,Big data: could it ever cure Alzheimer's disease?
2,2017-11-14,paper,Graphene sensors: a review of recent developments
2,2017-11-06,paper,Blunt scratch strength of polycrystalline alumina
2,2017-11-04,paper,Elementary electronic structure (revised edition)
2,2017-11-13,paper,Imidazoline 5-one compounds as anti-fungal agents
2,2017-11-02,paper,Discrete KP equation with self-consistent sources
2,2017-11-27,paper,Learning Structured Embeddings of Knowledge Bases
4,2017-11-17,paper,Noise-induced synchronization in realistic models
2,2017-11-04,paper,Multifunctional additives for metalworking fluids
2,2017-11-01,paper,AUTOMATIC CONTROL SYSTEMS WITH VARIABLE STRUCTURE
2,2017-11-02,paper,Goodreads: A social network site for book readers
11,2017-11-03,paper,Human detection using depth information by Kinect
2,2017-11-27,paper,Helical-grating 2-mode fiber spatial-mode coupler
2,2017-11-07,paper,Cross dipoles rectenna for microwave applications
2,2017-11-07,paper,Head-to-shoulder signature for person recognition
2,2017-11-05,paper,Redesigning social inquiry :fuzzy sets and beyond
2,2017-11-28,paper,Quasi Real-Time Summarization for Consumer Videos
2,2017-11-14,paper,Flavor network and the principles of food pairing
2,2017-11-27,paper,My Teachers
2,2017-11-27,paper,Generalised norms in finite soluble groups
2,2017-11-02,paper,Flexible Ramping Products
2,2017-11-02,paper,The monoclinic phase in PZT
2,2017-11-13,paper,Tele-operated lunar rover navigation using LIDAR
4,2017-11-26,paper,Advanced Oxidation Processes for Water Treatment
2,2017-11-15,paper,The thermochemistry of transition metal carbides
2,2017-11-15,paper,Attractors for equations of mathematical physics
4,2017-11-07,paper,Self‐Healing Supramolecular Polymers In Action
2,2017-11-24,paper,Dynamic spectra of interplanetary scintillations
2,2017-11-13,paper,Solving multilinear systems via tensor inversion
2,2017-11-06,paper,Online Unsupervised Multi-view Feature Selection
2,2017-11-03,paper,Random Processes for Image and Signal Processing
2,2017-11-03,paper,Editorial Steganography and digital watermarking
2,2017-11-16,paper,Feature Detection with Automatic Scale Selection
2,2017-11-12,paper,...: a simple model and its empirical validation
2,2017-11-01,paper,English is Easy to Learn but Difficult to Master
3,2017-11-01,paper,FPGA-based layered/enhanced ACO-OFDM transmitter
2,2017-11-12,paper,Biosensing near the neutrality point of graphene
2,2017-11-02,paper,A Statistical Theory of Mobile‐Radio Reception
2,2017-11-29,paper,Stochastic Barbalat's Lemma and Its Applications
2,2017-11-13,paper,"Dynamics of human gait, third ed. Human kinetics"
2,2017-11-17,paper,A secure data hiding scheme for two-color images
2,2017-11-13,paper,Carbon dioxide gas sensor using a graphene sheet
4,2017-11-01,paper,Two-Dimensional Transition Metal Carbides
3,2017-11-01,paper,Self-enhancement
2,2017-11-14,paper,Shell games: On the value of shell companies ☆
2,2017-11-02,paper,XPS studies of MoO3/Al2O 3 and MoO3/SiO2 systems
2,2017-11-01,paper,Cloud manufacturing: a new manufacturing paradigm
2,2017-11-28,paper,A compact circularly polarized SIW slot antenna
2,2017-11-02,paper,Model based sensor fusion with fuzzy clustering
2,2017-11-06,paper,TE4AV: Textual Entailment for Answer Validation
2,2017-11-29,paper,A Carbon 2.0 Framework Based on Cloud Computing
2,2017-11-14,paper,Analysis and Prediction of Real Network Traffic
2,2017-11-11,paper,Experimental Study on Rolling Wheel Corrugation
2,2017-11-17,paper,Experimental Study on Rolling Wheel Corrugation
2,2017-11-29,paper,The Influence of Dislocations on Crystal Growth
2,2017-11-12,paper,Recovering intrinsic images from a single image
2,2017-11-14,paper,Luminescent functional metal-organic frameworks
2,2017-11-17,paper,A Novel Data Hiding Method for Two-Color Images
2,2017-11-01,paper,Why Do Consumers Buy Counterfeit Luxury Brands?
2,2017-11-06,paper,Spatial-Depth Super Resolution for Range Images
2,2017-11-11,paper,The Analysis on the Causes of CPA Audit Failure
2,2017-11-27,paper,Fuzzy Sets and Systems: Theory and Applications
5,2017-11-01,paper,Piezoceramic Materials—Phenomena and Modeling
2,2017-11-13,paper,Powder Sampling and Particle Size Determination
2,2017-11-13,paper,Modeling of 2D Flow Using Transparent Aquabeads
3,2017-11-16,paper,Epidemiology of Parkinson's disease
4,2017-11-16,paper,3D Printing in Space
2,2017-11-26,paper,Random Forests
2,2017-11-26,paper,The Emperor's Naked Army Marches On
2,2017-11-27,paper,Oxynitride and Nitride Phosphors for White LEDs
2,2017-11-05,paper,Evolution of lump solutions for the KP equation
2,2017-11-11,paper,Application-Oriented License Plate Recognition
3,2017-11-14,paper,Scene completion using millions of photographs
2,2017-11-29,paper,the Theory of Electromagnetic Flow-Measurement
2,2017-11-28,paper,Evaluating Node Importance with Multi-Criteria
2,2017-11-16,paper,"R. G. M. Longridge, M.B., B.C.H.I.R., F.R.C.P."
2,2017-11-11,paper,Dielectric behavior of TiC-PVDF nanocomposites
2,2017-11-02,paper,"InAs: extinction coefficient, refractive index"
4,2017-11-16,paper,A formal model of firm boundaries and haggling
2,2017-11-28,paper,Playing Atari with Deep Reinforcement Learning
2,2017-11-27,paper,China's Model of Managing the Financial System
2,2017-11-06,paper,Marine Vessel and Power Plant System Simulator
2,2017-11-12,paper,A wideband circularly polarized dipole antenna
2,2017-11-03,paper,A dual-frequency rectifier with adaptive power
2,2017-11-28,paper,A New BIST Architecture for Low Power Circuits
2,2017-11-16,paper,Journal of Biochemistry and Analytical Studies
2,2017-11-15,paper,Image smoothing via L 0  gradient minimization
3,2017-11-07,paper,Exporting harm: the high-tech trashing of Asia
2,2017-11-06,paper,Wave-absorbing controllers for a flexible beam
2,2017-11-17,paper,Individual recognition using gait energy image
2,2017-11-24,paper,Method for dyeing aramid fiber without carrier
2,2017-11-06,paper,The Development and Future of Reinforced Earth
2,2017-11-03,paper,Roger Blin : and twentieth century playwrights
4,2017-11-13,paper,Extremum Seeking Control: Convergence Analysis
2,2017-11-29,paper,固体本构关系
2,2017-11-29,paper,"Head, eyes, flesh, and blood :"
2,2017-11-17,paper,Trends in risk assessment and risk management.
2,2017-11-13,paper,Recent advances in graphene based gas sensors
2,2017-11-13,paper,Air pollution control and design for industry
13,2017-11-16,paper,"Compact Lie groups and their representations,"
2,2017-11-01,paper,Coupled photorefractive spatial-soliton pairs
2,2017-11-27,paper,The F-normalizers of a finite soluble . group
2,2017-11-28,paper,Public Relations and Communication Management
2,2017-11-01,paper,Acid–Base Chemistry and Proton Conductivity
2,2017-11-27,paper,3D printing of high-strength aluminium alloys
2,2017-11-28,paper,Environmental applications for biosurfactants
3,2017-11-17,paper,Nanoionics-based resistive switching memories
2,2017-11-27,paper,Lexical chunks
2,2017-11-27,paper,Surface nanoscale axial photonics
2,2017-11-27,paper,Structural thermodynamics of alkali silicates
2,2017-11-13,paper,Soliton mobility in nonlocal optical lattices
2,2017-11-06,paper,Inertial navigation systems for mobile robots
2,2017-11-27,paper,Packet-based control: The H2-optimal solution
2,2017-11-02,paper,Needle Probes in Optical Coherence Tomography
3,2017-11-15,paper,On the origin of equiaxed zone in castings[J]
2,2017-11-07,paper,"On the convergence of the iterates of \"FISTA\""
2,2017-11-24,paper,An approach to restaurant service robot SLAM
3,2017-11-05,paper,Two-Dimensional Reaction-Diffusion Equations
2,2017-11-14,paper,Martentoxin: a unique ligand of BK channels.
2,2017-11-05,paper,Applied industrial control : an introduction
3,2017-11-27,paper,A Survey of Mobile Indoor Navigation Systems
2,2017-11-25,paper,Group Theory and Its Applications in Physics
3,2017-11-27,paper,On the bias of intermittent demand estimates
2,2017-11-27,paper,Research development on sodium-ion batteries
4,2017-11-03,paper,Nanoplasmonics: Advanced Device Applications
3,2017-11-27,paper,Introductory remarks â helium in metals
2,2017-11-03,paper,Silver Coated Polyamide: A Conductive Fabric
3,2017-11-17,paper,Mesh parameterization based on edge collapse
2,2017-11-24,paper,MANAGING PRODUCT RETURNS FOR REMANUFACTURING
2,2017-11-12,paper,Bayesian Saliency via Low and Mid Level Cues
3,2017-11-24,paper,Rhetoric and Power: Rethinking and Relinking
2,2017-11-06,paper,Enthalpies of mixing in the Fe-Mn-Al systems
2,2017-11-16,paper,CRC Handbook of Physical Properties of Rocks
2,2017-11-03,paper,The Role of Inorganic Elements in Human Body
2,2017-11-25,paper,Ash deposition impacts in the power industry
2,2017-11-06,paper,Green's Function Solution for Arch Vibration
2,2017-11-07,paper,Demand and supply of FM outsourcing services
4,2017-11-11,paper,Modelling Failure Modes and Effects Analysis
9,2017-11-03,paper,Learning to Segment Moving Objects in Videos
2,2017-11-29,paper,Fast and Simple PCA via Convex Optimization
2,2017-11-06,paper,A Multi-Stage Slotted Blade Axial Flow Pump
2,2017-11-15,paper,End-to-End Simulation of 5G mmWave Networks
2,2017-11-01,paper,"Understanding Consumption, Oxford:Clarendon"
2,2017-11-01,paper,"Technology, Mobility, and Poverty Reduction"
3,2017-11-12,paper,Post-truth: Study epidemiology of fake news
2,2017-11-02,paper,Random sources generating ring-shaped beams
3,2017-11-28,paper,Question Answering with Subgraph Embeddings
2,2017-11-06,paper,Entrepreneurial learning in family business
2,2017-11-16,paper,Reference Points and the Theory of the Firm
2,2017-11-14,paper,Engine Terminology And Nomenclature General
2,2017-11-13,paper,Object detection using categorised 3D edges
2,2017-11-15,paper,A new simple shear deformation plate theory
3,2017-11-16,paper,Channel Models for Vehicular Communications
2,2017-11-13,paper,Membrances: Expanded PTFE finds new markets
2,2017-11-17,paper,Nonlinear Stochastic Differential Equations
2,2017-11-27,paper,Factor graphs and the sum-product algorithm
2,2017-11-27,paper,Chip cooling with carbon nanotube heat sink
3,2017-11-27,paper,Breakthrough Towards the Internet of Things
2,2017-11-02,paper,Identification of Hammerstein-Wiener models
4,2017-11-29,paper,Granular materials flow like complex fluids
4,2017-11-16,paper,Factor Separation in Numerical Simulations.
3,2017-11-12,paper,Object detection using categorised 3D edges
2,2017-11-07,paper,"The Highly Controversial \"Lend-Lease\" Bill"
2,2017-11-06,paper,Magnetic properties of Co3O4 nanoparticles
2,2017-11-14,paper,Natural gas: solar-thermal steam reforming
2,2017-11-15,paper,New first order shear deformation theories
2,2017-11-06,paper,Hume-Historian of the English Constitution
3,2017-11-07,paper,Water Scarcity in the Twenty-first Century
2,2017-11-03,paper,Chemistry and physics of silicon nanowire.
2,2017-11-17,paper,Short QT Syndrome and Early Repolarization
2,2017-11-14,paper,The Illustrated Wavelet Transform Handbook
2,2017-11-05,paper,Fuzzy logic methods in recommender systems
2,2017-11-07,paper,"Susan Woodford, The Art of Greece and Rome"
2,2017-11-25,paper,P300 brainwave extraction from EEG signals
2,2017-11-01,paper,Journal of Applied Mathematics and Physics
2,2017-11-27,paper,Flexural vibration of a thin rotating ring
2,2017-11-02,paper,Noise-Removal Method for Manifold Learning
2,2017-11-27,paper,Fast Algorithms for Linear and Kernel SVM+
2,2017-11-28,paper,Surface modification of BPDA-PDA polyimide
2,2017-11-02,paper,New Nanomaterials for Photonic Application
2,2017-11-15,paper,On the electrodynamics of continuous media
2,2017-11-28,paper,Public Relations As Relationship Management
2,2017-11-26,paper,Optical Fibers: Materials and Fabrication
3,2017-11-03,paper,Epigenetic Mechanisms in Memory Formation
6,2017-11-17,paper,Refractory boat and method of manufacture
2,2017-11-16,paper,Detection and Removal of Rain from Videos
2,2017-11-17,paper,Quantitative Models for Reverse Logistics
2,2017-11-06,paper,Cooperation in Strategic Games Revisited*
2,2017-11-27,paper,Carbon-substituted MgB 2  single crystals
2,2017-11-28,paper,Anticipated Regret and Product Innovation
2,2017-11-28,paper,The Journal of applied behavioral science
2,2017-11-14,paper,Transformation of Political Communication
2,2017-11-02,paper,FIBER OPTIC PROBE FOR REMOTE SPECTROSCOPY
3,2017-11-14,paper,Bicomponent aggregation in finite systems
2,2017-11-25,paper,Electronic Supplementry Information (ESI)
2,2017-11-05,paper,Scanning Transmission Electron Microscopy
2,2017-11-07,paper,A New Algorithm for MPEG Video Encryption
2,2017-11-05,paper,Principles of plant genetics and breeding
4,2017-11-13,paper,Exact controllability of complex networks
2,2017-11-05,paper,Computer Assisted Total Knee Arthroplasty
2,2017-11-14,paper,Water: purification with a pinch of salt.
2,2017-11-24,paper,"Creativity, Intelligence, and Personality"
2,2017-11-04,paper,The Density Matrix Renormalization Group
2,2017-11-27,paper,Phase Diagram of Binary Magnesium Alloys
2,2017-11-25,paper,Zinc oxide (ZnO) magnetic susceptibility
5,2017-11-05,paper,Economic Analysis of Social Interactions
2,2017-11-07,paper,Laser Beam Propagation in the Atmosphere
2,2017-11-27,paper,Realizing that Education is the Priority
2,2017-11-02,paper,Sadtler ultraviolet (non-polar) spectra.
2,2017-11-29,paper,PFC - A new tool for numerical modelling
2,2017-11-29,paper,The Photon Model and Non-Hermitean Modes
2,2017-11-03,paper,Phase-Field Simulation of Solidification
3,2017-11-06,paper,Behavior Steganography in Social Network
2,2017-11-13,paper,Ensemble Observability of Linear Systems
3,2017-11-15,paper,Corrosion mechanisms of magnesium alloys
2,2017-11-29,paper,Thermoelectrics handbook : macro to nano
2,2017-11-03,paper,Very high aspect ratio gapfill using HDP
2,2017-11-28,paper,The Body in Question  by Jonathan Miller
2,2017-11-02,paper,The Body in Question  by Jonathan Miller
2,2017-11-15,paper,D.C. conduction in liquid dielectrics- 2
3,2017-11-17,paper,A New Data Hiding Method in Binary Image
2,2017-11-13,paper,MOLECULAR DYNAMICS SIMULATION ELEMENTARY
2,2017-11-29,paper,Managing New and Remanufactured Products
2,2017-11-07,paper,Nucleation of decahedral Ag nanocrystals
2,2017-11-04,paper,Helical microtubules of graphitic carbon
2,2017-11-01,paper,Complex variables and applications | Clc
2,2017-11-04,paper,Development and Application of PPS Fiber
3,2017-11-01,paper,Automatic sleep monitoring using ear-EEG
2,2017-11-25,paper,Goos-Hänchen shift in bilayer graphene
2,2017-11-05,paper,Oxidation of ZrB2 Based Ceramics in Air
2,2017-11-07,paper,Recurrent Neural Network Regularization
2,2017-11-13,paper,Kinetic Theory of Particles and Photons
13,2017-11-28,paper,Modelling solid-state diffusion bonding
2,2017-11-02,paper,Evolution of the Cancer Stem Cell Model
2,2017-11-03,paper,Asymptotic incidence energy of lattices
2,2017-11-27,paper,[Population and development in Morocco]
2,2017-11-15,paper,Real-time loop closure in 2D LIDAR SLAM
2,2017-11-13,paper,"Science, Graphene: Status and Prospects"
2,2017-11-28,paper,Improving the Scalability of PrivacyCAs
2,2017-11-02,paper,Microsoft Kinect Sensor and Its Effect
3,2017-11-27,paper,Deep Temporal Linear Encoding Networks
2,2017-11-26,paper,Toward parallel continuum manipulators
2,2017-11-27,paper,An ontology of scientific experiments.
2,2017-11-16,paper,Control Rights in Complex Partnerships
3,2017-11-27,paper,Copper ion liquid-like thermoelectrics
2,2017-11-28,paper,The International Business Environment
2,2017-11-02,paper,Upper limb rehabilitation robot system
2,2017-11-28,paper,Simulation of the stir casting process
2,2017-11-26,paper,Our First and Next Decades at ACS Nano
2,2017-11-12,paper,Materials and Fluids Under low Gravity
2,2017-11-27,paper,Self-Disclosure in Group Psychotherapy
3,2017-11-06,paper,Spatial analysis of environmental data
2,2017-11-24,paper,Industrial electrostatic precipitation
5,2017-11-06,paper,RNA Editing: Evolutionary Implications
2,2017-11-05,paper,Heat treatment studies of a TLCP fiber
2,2017-11-28,paper,The Mayor Dimensions of Perceived Risk
2,2017-11-14,paper,Image segmentation for MRI brain tumor
2,2017-11-02,paper,Fuzzy Sensor Fusion for Mine Detection
2,2017-11-14,paper,Educating for the Archival Multiverse
3,2017-11-06,paper,"Doremus, Handbook of Glass Properties"
2,2017-11-02,paper,What should be the FASB's objectives?
2,2017-11-02,paper,Mechanical Properties of the Elements
2,2017-11-11,paper,Atomic Decomposition by Basis Pursuit
2,2017-11-29,paper,ECG Authentication for Mobile Devices
2,2017-11-03,paper,logistics and supply chain management
2,2017-11-17,paper,Imitation dynamics with payoff shocks
2,2017-11-14,paper,"Liquidity, Banking, and Bank Failures"
